Date,Close,MACD,MACD Percentage,Volume Oscillator,CV,RSI,Pct Change
2006-12-29,13.903053283691406,0.1238597733810316,0.08942648249288095,-0.23089201830427075,0.004448293800519288,0.07828344238210283,-0.008425966868152335
2007-01-03,13.998137474060059,0.11658512780796748,0.08410777534292183,-0.10865581580094506,0.003939527030464394,0.20267705026910443,0.00413348512203271
2007-01-04,14.003904342651367,0.11001704882430197,0.07930898185525788,-0.10438451393283997,0.00332792895035358,0.01538461538461533,0.0010298553055680948
2007-01-05,13.90593433380127,0.09580209109322446,0.06904918788667,-0.1025984275375573,0.003585464251899649,-0.0833227991385711,-0.00883188350116959
2007-01-08,13.995261192321777,0.09069904350961977,0.0653290454896455,0.00930437992192851,0.003230204325848751,-0.08490293573541696,0.0006180950127607776
2007-01-09,14.006783485412598,0.08658647925609486,0.06232580892843787,0.007790658324208931,0.0031344147526385967,-0.2230839291203821,0.007460965559476618
2007-01-10,14.026955604553223,0.08398681614838388,0.06041125434797351,-0.07969694632949571,0.0031862367366462464,-0.25518067797512867,0.002058711778375244
2007-01-11,14.044242858886719,0.08237196857608886,0.05920499416142317,-0.0940106108872046,0.003461204507031581,-0.30466566890931435,0.002880519264366388
2007-01-12,13.989497184753418,0.07580088643244665,0.05445984023528894,-0.04990884392959542,0.003316037661916788,-0.2735344429268125,0.006009150406314667
2007-01-16,13.975090980529785,0.06863956206352029,0.049299919591657845,-0.04002917288785729,0.003325397971382568,-0.22248128110127596,-0.0014412172459531414
2007-01-17,14.003904342651367,0.06454512243302446,0.04633913303277745,-0.0013313296254214373,0.0026213624021323547,-0.18539849733046632,-0.0002055534565968964
2007-01-18,13.931868553161621,0.05485522643920149,0.039381797559086204,0.03616747615174042,0.002980619038898826,-0.34958413273309963,-0.006778880184145963
2007-01-19,13.90593433380127,0.04456947018237223,0.032001361618298085,0.018152773904388703,0.0034748979675748447,-0.22667025588635692,-0.009848058487391675
2007-01-22,13.839662551879883,0.030716277176226825,0.022064911696877968,-0.007880915905991555,0.004451306478193235,-0.1654661869510038,-0.010710508812056041
2007-01-23,13.86559009552002,0.021580886966908963,0.015507103030683221,-0.02450624766614943,0.005002854943458587,-0.38464802598078596,-0.007835432711123191
2007-01-24,13.868475914001465,0.01440780167360245,0.010355492708989097,-0.10070625356881643,0.005230236203842579,-0.421053548409574,-0.009670762191471893
2007-01-25,13.813725471496582,0.004256114914371167,0.00306066960304886,-0.08820976578167837,0.005557908724935631,-0.438867729995321,-0.008480060030298553
2007-01-26,13.782029151916504,-0.006274469891005552,-0.004515092378729122,-0.02286113469000937,0.005501694596257853,-0.4080496083934583,-0.008910237810025312
2007-01-29,13.747456550598145,-0.017211352451774076,-0.01239510275039702,-0.0665703846378291,0.005926617265018732,-0.38054294865317273,-0.00666244577395525
2007-01-30,13.776268005371094,-0.02328564464767524,-0.01677941391418574,-0.11439741305644893,0.005692650084387932,-0.37502284096825034,-0.0064419970252680425
2007-01-31,13.796438217163086,-0.02617032226905991,-0.018866249058400692,-0.10816029122005706,0.004330922239322779,-0.419373207206053,-0.005194348483934741
2007-02-01,13.859831809997559,-0.023075121293103962,-0.016635947925382255,-0.1055418882069788,0.003631778252364446,-0.20325592659365488,0.003337719328222688
2007-02-02,13.900168418884277,-0.01716940675638412,-0.012376286814271949,-0.09452306671915667,0.0035594044774105256,-0.21496144261037486,0.008571979181406952
2007-02-05,13.802199363708496,-0.020161954962363282,-0.014538899127315985,-0.11731735835475152,0.00357356778264275,-0.288147319842478,0.003982032087817
2007-02-06,13.845425605773926,-0.018828530913824082,-0.01357896746862337,-0.08549710900940508,0.003456280357875454,-0.24588865317106778,0.005020053353772536
2007-02-07,13.839662551879883,-0.018028986104793532,-0.01300416925556691,-0.10530676402999645,0.0032761243612006554,-0.06849079059223584,0.0031330067975823273
2007-02-08,13.790678024291992,-0.021104701220343358,-0.015228625170760714,-0.11863690753015332,0.003329351419214107,-0.05554623413219206,-0.004989511175430228
2007-02-09,13.761857986450195,-0.025572974472380494,-0.018462363482193787,-0.10665108426948243,0.0034716963553742476,-0.04895350909473861,-0.009950270260479566
2007-02-12,13.807963371276855,-0.025104406014470726,-0.018128293174118456,-0.005941383821437796,0.0030682982741943206,-0.05883465425381518,0.0004176151507790937
2007-02-13,13.89152717590332,-0.01778514538904652,-0.012839961593829847,0.1587239814273404,0.00327862636095787,0.0430342583228529,0.003329732970445365
2007-02-14,13.796438217163086,-0.01943344621861698,-0.01403407513538453,0.4455805220524259,0.00327862636095787,0.0,-0.0031232217226947467
2007-02-15,13.787789344787598,-0.021193324764974264,-0.015309866819770035,0.37247381285948683,0.003307840231175239,0.057134797018834727,-0.00020946609726557597
2007-02-16,13.793557167053223,-0.021870516439477683,-0.015803238215813455,0.2919880852328808,0.00269350902318179,-0.03123184721061112,0.002303408495730519
2007-02-20,13.767624855041504,-0.024220517525114005,-0.017508019591610764,0.23923758498682673,0.0028755549646087273,0.11378512868379276,-0.0029213950783837372
2007-02-21,13.707121849060059,-0.03061211979272116,-0.022143285245819468,0.18043195857974445,0.003511915962848229,0.07168830104795854,-0.01327466192220661
2007-02-22,13.629317283630371,-0.04147756132107716,-0.030034225516325994,0.14278726437969838,0.004954495161789106,-0.04497204168025648,-0.012113339030128234
2007-02-23,13.61778736114502,-0.050437458770089094,-0.03655986902426619,0.28965307309306165,0.00607407640027855,0.012320095395837116,-0.012329894183279344
2007-02-26,13.750337600708008,-0.04630872730465896,-0.03357534072555583,0.21933745371538818,0.006073944296207156,0.1797143127026941,-0.003133315490832733
2007-02-27,13.367103576660156,-0.07311760653863963,-0.05313404122193565,0.3120153579893341,0.01062493556799042,-0.12284750600860395,-0.029091530499880114
2007-02-28,13.450662612915039,-0.08662278701742565,-0.06305348175361612,0.3163764039295371,0.011086678104664698,-0.12285808923921249,-0.01870992604932642
2007-03-01,13.404561042785645,-0.09989423273600018,-0.07284484332960027,0.301797555504936,0.012062827936679451,-0.0848818401652689,-0.016490645581688224
2007-03-02,13.223028182983398,-0.1236349470269591,-0.09039642807582556,0.347768096096281,0.014516839688308558,-0.20617527817144676,-0.028988496272747577
2007-03-05,13.338296890258789,-0.1316310519790811,-0.09641968638358361,0.31398448682769636,0.014228063003315214,-0.008605273213603382,-0.029965861378414616
2007-03-06,13.522703170776367,-0.12168526508285638,-0.08919692305649374,0.23960535884390924,0.012798861445590481,0.008453204376982937,0.01164048690307884
2007-03-07,13.47083568572998,-0.11664383238914056,-0.08558116973315086,0.1992834789355597,0.011643226056762017,0.014160913304057665,0.0014997828282132808
2007-03-08,13.586101531982422,-0.1021697212341639,-0.07497929652087354,0.07940845262763334,0.011342256730756936,-0.033107502394567834,0.01354318792068776
2007-03-09,13.707121849060059,-0.08001123596143067,-0.058692090698441585,0.09372285110387249,0.012192818802555577,-0.13860785643227613,0.036609894449112446
2007-03-12,13.816606521606445,-0.05300497036272489,-0.03884281099163721,0.09751047284873711,0.013139456601102942,-0.15384928303217194,0.03585987291203385
2007-03-13,13.656997680664062,-0.043974499209710416,-0.03222323026986802,0.1558618907607526,0.01322977855396838,0.05068833056085986,0.009931040280312997
2007-03-14,13.651185989379883,-0.03686182055455056,-0.02701062840273149,0.18534334210942674,0.013422049784826685,0.18390426594503428,0.01338820455222045
2007-03-15,13.662802696228027,-0.029942442480091813,-0.021938566411774423,0.0714056433822417,0.01319739567076258,0.04686648873978094,0.005645560948079664
2007-03-16,13.700532913208008,-0.021170235027566875,-0.015506851666750943,0.08722568680851185,0.010048785897404457,0.15625533985975504,-0.0004806943371925554
2007-03-19,13.735359191894531,-0.011278001999711407,-0.008257225867435243,-0.03007588305926762,0.007464603010093957,0.09572782836472493,-0.00588041134303563
2007-03-20,13.81950569152832,0.00331338854275387,0.0024237897036134227,-0.11674988254380024,0.007571342577917664,0.006938784405169152,0.011899248624340109
2007-03-21,14.005243301391602,0.029524305697108844,0.021558310261150616,-0.06054910578099084,0.008726642652102245,0.028017430079003924,0.02593601114856714
2007-03-22,14.002339363098145,0.049491812028854554,0.036078398532627245,-0.10999622981364589,0.0097381723424164,0.19625641714543507,0.02485117251703084
2007-03-23,13.944299697875977,0.059941915638237475,0.043642919225696075,-0.1442680012537667,0.010249232028798506,0.15439871084041168,0.01779250385457387
2007-03-26,13.973320007324219,0.06976123043760651,0.050726930432527254,-0.18223502659564242,0.010990903002832909,0.06024077304988862,0.017324688208380623
2007-03-27,13.935595512390137,0.07365006459692758,0.05350187940025294,-0.21721028989215702,0.010474728666378903,0.419338767195772,0.00840043221900344
2007-03-28,13.903671264648438,0.0733108913737297,0.05321603641725573,-0.1152944972925482,0.00930072593233064,0.3233161475234314,-0.007252429290755091
2007-03-29,13.961713790893555,0.07683987864720265,0.05572209576428659,-0.09542432403292107,0.007856946025546225,0.37354960801865267,-0.002901341779478317
2007-03-30,13.929794311523438,0.07618280332883387,0.055204101848504716,-0.09277774846677177,0.00605777200656153,0.41361642091498774,-0.0010402377076526026
2007-04-02,14.080696105957031,0.08683757061736586,0.06283023751775935,-0.03386251352599544,0.004956490162644116,0.5151509978319138,0.007684365532066195
2007-04-03,14.21708869934082,0.10507604166187434,0.07586539747658552,-0.03802698143214351,0.00661312110306445,0.5502066759226509,0.020199580757091384
2007-04-04,14.35348129272461,0.1290483151243773,0.09292343760650863,-0.0018441794261467776,0.010440393338858772,0.5172402070354665,0.03235188890144869
2007-04-05,14.370901107788086,0.1477489896641746,0.10611562482206158,-0.03004989949105959,0.012866459867748783,0.37619173342196066,0.02930781442901531
2007-04-09,14.402817726135254,0.16326282115564972,0.11695958567890224,-0.0876596105342158,0.014395406021213657,0.4053473069439055,0.03395767403546701
2007-04-10,14.533416748046875,0.18397514306179907,0.1313970656129147,0.021809075274061066,0.01659255040654904,0.47256318864408486,0.03215186512677559
2007-04-11,14.405720710754395,0.18791958439443412,0.13392779821993214,0.0614822519566626,0.01619391621775476,0.193704288041898,0.013267977389936458
2007-04-12,14.414435386657715,0.18956361275394684,0.1348268484369649,-0.01883413955821194,0.014642811158607471,0.02438612086678993,0.004246641820894181
2007-04-13,14.475377082824707,0.19355284591783928,0.13736341871464708,-0.09014281938364023,0.01309941585549694,0.026542393090311478,0.0072699668763291925
2007-04-16,14.588553428649902,0.20350089554605866,0.1440463953291696,-0.05314524764821341,0.010239026059383259,-0.18742859338765538,0.012895789285565451
2007-04-17,14.965814590454102,0.23907076049219533,0.1684836133853128,0.293504741785243,0.013875671896464712,-0.06311047045040719,0.02975197435698229
2007-04-18,14.991936683654785,0.2662982488905943,0.18688919373956084,0.19961465851493196,0.016313676054212838,-0.12024530125118682,0.04069327628035713
2007-04-19,15.018052101135254,0.28667886998304226,0.20039123230229555,0.09358746469459168,0.018287439343532226,-0.18387419855067388,0.041875848639639335
2007-04-20,15.116726875305176,0.3072510893484246,0.2138735591022364,0.051722919032752855,0.020000411781790985,-0.13631818278254348,0.04430625805537325
2007-04-23,14.98903751373291,0.30968144218051386,0.21487502644446324,-0.04954449889515206,0.01954666376336083,-0.09657661475872614,0.02745193942920432
2007-04-24,15.006448745727539,0.30944536171313963,0.21405739616412167,-0.09393998453545954,0.019439454921267044,-0.16750346736858734,0.002715131543815641
2007-04-25,15.015152931213379,0.30642830649440356,0.21136497763665962,-0.0572588304191683,0.01740327868252458,-0.21845784233825216,0.0015485822844960584
2007-04-26,15.113822937011719,0.3084435678938995,0.21208727083630166,-0.10647291975497097,0.01449411915175229,-0.1629967171440554,0.006377047784327905
2007-04-27,15.108013153076172,0.306043991435466,0.20983370138774018,-0.15097342399025754,0.010158750851766122,0.1785500778632818,-0.0005764291635935725
2007-04-30,15.145742416381836,0.3036860423777661,0.20762579974857936,-0.05490759958581213,0.004390431862310345,0.1279444001012322,0.010454634095441673
2007-05-01,15.273436546325684,0.3085642631129524,0.21027216467206195,-0.03146961082043174,0.00603224453438891,-0.09524540702308582,0.017791537832970494
2007-05-02,15.296650886535645,0.31072168526566735,0.21107947228656984,-0.0534380302529092,0.007171905097559429,-0.09852114306341941,0.01874759162373163
2007-05-03,15.354694366455078,0.3135012345211585,0.21229030963806622,-0.0814873963846698,0.008437227650098965,-0.06359202784650231,0.015937160998062083
2007-05-04,15.441752433776855,0.31905108350174416,0.21532029598187924,-0.07296383789131748,0.010432717651446224,-0.07604056367909573,0.022090216451309486
2007-05-07,15.557829856872559,0.32902308345141407,0.2212314111790185,-0.11616546602472821,0.01210170602329258,0.833182726799748,0.027208137386847575
2007-05-08,15.401119232177734,0.3205852206619504,0.2149916806692806,-0.12657340552240495,0.01130948685490407,-0.07694264315906962,0.008359787626365467
2007-05-09,15.412734985351562,0.31124757946285264,0.20821123616994283,-0.18530658161161628,0.00991519955530264,-0.07435163951866475,0.007588857173833841
2007-05-10,15.22990894317627,0.285800369125214,0.1909220536125836,-0.16549633174858608,0.009070962925261102,-0.27175254835509277,-0.008126858164720141
2007-05-11,15.290848731994629,0.2674674055000352,0.17839147240958242,-0.1769581281106676,0.007701541837890134,-0.4444381897967764,-0.009772446646155508
2007-05-14,15.264725685119629,0.2479720210800238,0.16516723009589257,-0.17513402460019845,0.006586594993537085,-0.27548925284465353,-0.01883965658767328
2007-05-15,15.224102020263672,0.22663133328575036,0.15079602406706913,0.08704615145523943,0.0069367391795871385,-0.26126141240175205,-0.011493788811414385
2007-05-16,15.3053560256958,0.21381052894253472,0.14207179866368275,0.03999893222048747,0.0069085464473075,-0.18980278362334635,-0.0069668984614227325
2007-05-17,15.148652076721191,0.18882855207232652,0.12541067138277365,0.03640202056758014,0.008042489965877956,-0.22397547632795967,-0.005335348146745522
2007-05-18,15.273436546325684,0.1770582025034635,0.11746819729857003,0.12047445124251306,0.007662361443178124,-0.17575768439459916,-0.0011387324519477326
2007-05-21,15.064488410949707,0.14915043403628836,0.09895702911441026,0.1691188783643719,0.006880836324878796,-0.2975597205406919,-0.013117646415691353
2007-05-22,14.939701080322266,0.11563110833205315,0.0767679249775317,0.10663609466257135,0.008819086647739678,-0.27819350088271666,-0.018680966507112262
2007-05-23,14.896166801452637,0.08457897496925426,0.05619824659831372,0.018276656430632143,0.009789699086709097,-0.1141824763422733,-0.026735034686954373
2007-05-24,14.870055198669434,0.05720354063142885,0.03804243426883691,-0.004671640576162215,0.011391128909987105,-0.003106724402462957,-0.018390869144052413
2007-05-25,15.058682441711426,0.0501508460438167,0.03334853645745653,-0.009223288416572498,0.01081206333311467,0.18999232238900632,-0.014060627676220072
2007-05-29,15.142844200134277,0.05076746951980304,0.0337412099806493,-0.03450510149535268,0.010225631226956444,0.08911045722782651,0.0052013574604774515
2007-05-30,15.395317077636719,0.07081231894397533,0.04698270363501531,0.10608839635432447,0.011795139758005375,0.132582437545971,0.030496995546622108
2007-05-31,15.377906799316406,0.08432114094654786,0.05586157982626621,0.08836225068212823,0.012454537779571331,0.2560755413525635,0.03233986328729821
2007-06-01,15.322771072387695,0.08954575955884891,0.05925648370838954,0.024937219936389268,0.013167725106115273,0.3439994794543866,0.030444801157077706
2007-06-04,15.285042762756348,0.08960899149750823,0.059247942300730265,0.026567270475850127,0.013228361859586842,0.40934227216399877,0.015031880904661454
2007-06-05,15.1834716796875,0.08053481056079548,0.05323284862901138,0.012811474622023908,0.013142484980190336,0.5020758818431392,0.002682949056086903
2007-06-06,15.090601921081543,0.06509922013114888,0.04303809533365199,-0.09680164745487131,0.012329644116533351,0.5320405390181793,-0.019792717163182427
2007-06-07,14.910676002502441,0.03791087264142767,0.025089911656126736,-0.06621110543571816,0.012179942137553836,0.4116985175008716,-0.030383250653771343
2007-06-08,14.994834899902344,0.022890958330766153,0.015158094173791556,-0.1172516414682367,0.010932057193361495,0.3070479076087511,-0.021401884224212298
2007-06-11,14.983229637145996,0.009936577630107024,0.006583690735452419,-0.032238417330028586,0.011431014143947113,0.32853387771324316,-0.019745651372710005
2007-06-12,14.841031074523926,-0.01166957837166116,-0.007741489927482543,0.030751951599636375,0.01336021213617334,0.35672150491449495,-0.022553511633422563
2007-06-13,15.00462818145752,-0.015414010260146327,-0.0102290019370376,0.03257986636919314,0.012188852470965716,0.2163767059068653,-0.005697170999118262
2007-06-14,14.990020751953125,-0.019337288762757865,-0.012837536448899761,0.007520064816545357,0.010480253400887665,0.21847260012558034,0.005321338176576873
2007-06-15,15.068900108337402,-0.015898344188419955,-0.0105542063370185,0.093365705632256,0.008561369074333676,0.1352862668572452,0.004939381388956887
2007-06-18,15.121492385864258,-0.008827441323894902,-0.005858476932060262,-0.043673350121757396,0.006713142382301218,0.02344637070050859,0.009227833522319262
2007-06-19,15.013398170471191,-0.011809862913539249,-0.007839907256717744,0.0015725244275034988,0.005511999986214262,0.017475686751972086,0.01161422646996213
2007-06-20,15.042610168457031,-0.01168163083916518,-0.007755588467865727,0.011526241097740643,0.0052171554148216105,-0.05549006872992446,0.002531351429717388
2007-06-21,15.217900276184082,0.0025352163407976747,0.001681875749826255,0.003405803499865128,0.006540696515673757,0.16922741896894,0.015202081971852133
2007-06-22,15.080591201782227,0.002691450032747511,0.0017854619135881855,0.13132291390891093,0.006573103020813144,0.09388840975866453,0.0007758425207395891
2007-06-25,15.124407768249512,0.00627852218727476,0.00416403791380269,0.10135116539804712,0.006675496299438331,-0.05225991108641981,0.00019279726569698674
2007-06-26,15.176994323730469,0.013212295142297492,0.008758389909623574,0.0893917879726983,0.005023906768757792,-0.008911628836407837,0.010896677181388759
2007-06-27,15.320150375366211,0.029914026845609953,0.019807075283709563,0.03265647114395889,0.006657323362553043,-0.026356045525667615,0.018450269188731383
2007-06-28,15.375659942626953,0.04708664221407055,0.031135952208548902,-0.027769943819781824,0.007872340140304189,-0.21738719047754218,0.010366717062127329
2007-06-29,15.2821683883667,0.052546354858465705,0.034719094674205066,-0.029133388157254077,0.0079995922205965,-0.1776665102756475,0.013366663407774704
2007-07-02,15.355216979980469,0.06205232671875116,0.04095580100543578,-0.03806301863620104,0.008677152030712352,-0.15999658646093406,0.015260710717909465
2007-07-03,15.454534530639648,0.07671564402120445,0.05055887208039255,-0.1714113409544447,0.008963398445681567,-0.15751946790224947,0.018286901937837774
2007-07-05,15.387344360351562,0.0819698460554612,0.053965285175508956,-0.222095671697991,0.008069542830849017,-0.03930151338766008,0.004385987300320249
2007-07-06,15.366891860961914,0.08352071839816233,0.05493874746333769,-0.2282842118969252,0.008126832902525067,-0.010824321474375953,-0.0005702572571035791
2007-07-09,15.396110534667969,0.08611482063297515,0.05659172896920586,-0.1248280978547452,0.0067026856711163004,0.08050367444157214,0.007455888680562239
2007-07-10,15.22082233428955,0.07318276713282046,0.04809229509999041,-0.1262666218689512,0.005535328238605544,-0.08283451061290004,-0.008752376854468169
2007-07-11,15.217900276184082,0.061983726084310575,0.040732659845819905,-0.15833838517621499,0.005028294167145918,0.053852325130290035,-0.01531163905237154
2007-07-12,15.375659942626953,0.06508799807212462,0.042739668878490095,-0.010046261121419686,0.005065156244540256,0.07169939616115162,-0.0007593524555619124
2007-07-13,15.515889167785645,0.07796475336786202,0.05112376379030781,-0.01711041239119579,0.006183168184402541,0.1632626096302523,0.009695995011342662
2007-07-16,15.73208236694336,0.1044110732233392,0.06830550928530037,0.1943916080694009,0.00957556469261557,0.28440946310238013,0.02182186413372844
2007-07-17,15.533414840698242,0.10809313286009115,0.07062958727279597,0.28780797863546753,0.009848970709121165,0.16093896422468434,0.020537162811793852
2007-07-18,15.609374046325684,0.11580553065563315,0.07555738392922129,0.2785171272105454,0.010575849095156216,0.14285664007404986,0.025724558778602136
2007-07-19,15.688257217407227,0.12682096103008966,0.08260012529867786,0.11495208991048006,0.011653072424636231,0.07900221611036717,0.020330657412215514
2007-07-20,15.545105934143066,0.12258655526786377,0.07976850345567083,0.09927350462590169,0.011507258424925832,-0.055334637338590675,0.001883022367682452
2007-07-23,15.670723915100098,0.12789281071263225,0.08310000562728251,-0.009417535897117774,0.011880107681272059,0.009270956856256563,-0.0039002117082853616
2007-07-24,15.548022270202637,0.12080450002126675,0.07843471548311057,-0.021284655966851994,0.009876709328873561,0.06249384350893061,0.0009403875229110348
2007-07-25,15.790507316589355,0.13321782725379627,0.08633296758781256,0.05369991210004637,0.007826053603016223,-0.02204308198478555,0.011604134139274525
2007-07-26,15.47790813446045,0.11648852976183477,0.07547429802613947,0.13464171213036413,0.006667561786395961,-0.1400024482515404,-0.013408059291211805
2007-07-27,15.27341079711914,0.08574084778208224,0.055595412366436774,0.12007302641152914,0.009482543329680862,-0.14091389497451412,-0.017477856900748323
2007-07-30,15.305542945861816,0.06323692820725135,0.04102660121959787,0.06285418111787944,0.010428273301074008,-0.277569428196763,-0.023303388612851417
2007-07-31,15.223740577697754,0.03835945839385779,0.024909428532395264,0.025720714234191203,0.01233381129175557,-0.21810667524628913,-0.020856780809116793
2007-08-01,15.562629699707031,0.045465308490726386,0.02950060664762704,0.05587771201181349,0.012205408792019364,-0.027778391737947494,-0.014431304347195861
2007-08-02,15.676562309265137,0.059603088007257554,0.03862486274413993,0.015794144358776487,0.012128875787419136,-0.006808038626445079,0.012834691424637557
2007-08-03,15.565553665161133,0.0611450680075567,0.03959859498311821,0.018058385624483742,0.012163743076361252,0.012130356782188212,0.019127546029017672
2007-08-06,15.843091011047363,0.08379609340033944,0.05416336964496198,0.032940589222086446,0.013622581687650796,0.09380086026505463,0.03512113664225702
2007-08-07,15.910284042358398,0.10594780988501995,0.06833786223157225,0.03334340967664602,0.015683838025289117,0.0034197012815289085,0.04509689725443744
2007-08-08,16.31930160522461,0.1547239425175011,0.09941169656846205,0.05822670487102003,0.02164851892312068,0.07546592555209952,0.04862108269091703
2007-08-09,16.316368103027344,0.19094161386319541,0.12224416331610895,0.1622584011724776,0.025389930453204927,0.3470998481123462,0.04081288876605749
2007-08-10,16.062206268310547,0.19686629133482825,0.1257733027171543,0.17150474412704056,0.024249391684722246,0.29465598180327124,0.031907159477470026
2007-08-13,15.927817344665527,0.18854415822172044,0.12029972769431138,0.06848107809090362,0.021842255081070763,0.3474714275520301,0.005347841122611996
2007-08-14,15.81679916381836,0.1710191659063014,0.10904380896361669,0.07359191561610394,0.01705885894829155,0.32584190772510047,-0.005875751701927556
2007-08-15,15.726232528686523,0.14811513361554063,0.09442088746216004,-0.046999559569151354,0.015891722827412826,0.29788768308470304,-0.036341572138615
2007-08-16,15.6531982421875,0.12265636029248128,0.07820371952605021,0.03320256408294581,0.016054715344369513,0.38710112939298735,-0.04064445326633681
2007-08-17,15.907362937927246,0.1215874810209776,0.07744060359722926,0.07284035400647258,0.014089013541758724,0.3883270619035768,-0.009640227985914684
2007-08-20,15.927817344665527,0.12099611824298329,0.07698148536187174,-0.030731035344445226,0.013904372569381481,0.2567253711664228,0.0
2007-08-21,15.784658432006836,0.10773384248411233,0.06852194601634126,-0.08780835994195073,0.014315927551686768,0.32685293868000476,-0.002032062965372061
2007-08-22,15.76129150390625,0.09425140604410487,0.05993576812633974,-0.13910490559518454,0.012060974848175466,0.13766580358346614,0.002229330842957733
2007-08-23,15.770049095153809,0.08331276476135052,0.05296859565667432,-0.18506235040055802,0.007633312303609687,-0.11300725310560311,0.007464982629005412
2007-08-24,15.775895118713379,0.074259520453273,0.04720223403249037,-0.21625229659177572,0.005753667288391637,-0.14038467534455334,-0.008264589154523772
2007-08-27,15.778824806213379,0.06655396769961541,0.04229500146801916,-0.27870046555057587,0.005077018066745357,-0.2031816136441077,-0.009354234496043334
2007-08-28,15.559717178344727,0.04227973277546582,0.026891013374069194,-0.23482060956580283,0.006807538399499836,-0.3055455433671329,-0.014250625354425894
2007-08-29,15.632742881774902,0.02860504947290643,0.01820126551219155,-0.19817098561747112,0.007288481072609919,-0.3065227253587892,-0.008155970092900588
2007-08-30,15.60060977935791,0.015001958379542657,0.009550872218253705,-0.19698628062893417,0.007686067446073912,-0.2636261102088736,-0.010744374654354627
2007-08-31,15.711626052856445,0.013029302464344639,0.008294832774486794,-0.17630862220468888,0.006857544396316171,-0.47676437372528513,-0.004073877607153831
2007-09-04,15.883994102478027,0.02508545005086127,0.015956863458763768,-0.1960329997359395,0.006328639277884413,-0.2525567147478359,0.006665217312206595
2007-09-05,15.685332298278809,0.018397610360008088,0.011704681839519209,-0.10914905816355279,0.006232924908448277,-0.30997059823765394,0.008073097890809233
2007-09-06,15.96871280670166,0.03555404306489507,0.02259304150817977,-0.0530009679123885,0.00803421035022179,-0.22989254684443994,0.02149142523916514
2007-09-07,15.948263168334961,0.04695920815696475,0.02981084199113958,0.047434288564353694,0.009083585566375335,-0.04206649759027403,0.022284602582461233
2007-09-10,15.942420959472656,0.05489368599043054,0.034816728677897146,0.05747020487888838,0.009831516632257318,0.14882801612932095,0.014689434807051871
2007-09-11,16.260854721069336,0.08588671158857508,0.05434805006004555,0.10450331219700446,0.013862557682979674,0.3360454811092637,0.023725809526239816
2007-09-12,16.413707733154297,0.12138363333077962,0.07659084841913191,0.06266870092885095,0.016839763964855373,0.4846953778534182,0.046436723240821376
2007-09-13,16.42253303527832,0.14851533534005767,0.09345962522715247,-0.016413048248377703,0.018385374794799406,0.46160106651221544,0.02841933686641318
2007-09-14,16.578311920166016,0.18050669000685637,0.11322870820706477,-0.051058653726484195,0.01953503901899122,0.3923272047762447,0.0395057910181722
2007-09-17,16.249099731445312,0.17725214439193415,0.11102864128656137,0.003173743339326506,0.017897434231824796,0.13541647809880963,0.019236649988873422
2007-09-18,16.581262588500977,0.1991796411893354,0.12440776895996082,0.020004746495046584,0.01882581251263227,0.2017520422061665,0.01970424512903901
2007-09-19,16.642988204956055,0.21901343126132744,0.136396657614059,-0.004724360468479901,0.016708121994165465,0.22572335913107144,0.013968840893799461
2007-09-20,16.55185890197754,0.22478727189196945,0.13967368202429398,-0.08175825878248846,0.01560226646954418,0.21169806017015702,0.007874903732658423
2007-09-21,16.62240982055664,0.2323772513964535,0.1440393016452409,-0.001174082665168648,0.013481551153327748,0.05055556213163226,0.0026599753100906565
2007-09-24,16.66650390625,0.23919311965161327,0.14790176457101298,0.032026994575192105,0.009305742430444828,-0.19001463354050685,0.025687833892540146
2007-09-25,16.760560989379883,0.24931046899406084,0.15374353518961112,-0.021731487268025537,0.00898387636921758,-0.2926555660647119,0.010813314120195372
2007-09-26,16.857568740844727,0.2621345323393953,0.16117944972537493,-0.06082938082249209,0.010168220421645969,-0.3210141382020677,0.012893149550197602
2007-09-27,16.851682662963867,0.26872504262414054,0.16479032789603246,-0.09066327835875479,0.010514657725515214,-0.07522200234117193,0.018114204740502293
2007-09-28,16.892837524414062,0.2741091630754582,0.16764597206328583,-0.12454238257370763,0.01145338592546264,-0.1462456848953202,0.016268862744738044
2007-10-01,17.019229888916016,0.2852863217018573,0.17395492185307102,-0.043704075092856724,0.009274561963435266,0.3816772781838349,0.021163765637359777
2007-10-02,17.025110244750977,0.2912613168552234,0.1770981936903297,-0.026870842890736452,0.009912954431641694,0.1644929202667631,0.015784033454412594
2007-10-03,16.922229766845703,0.28441637388771923,0.17256630600232106,-0.08562147366730892,0.009667383595217766,0.01344572056004445,0.003835726669428219
2007-10-04,17.010412216186523,0.2828468119786862,0.17120706706841649,-0.13744681359317185,0.008478352254758674,0.13193882851700822,0.009419210911887577
2007-10-05,17.0692081451416,0.28308404627453854,0.17093032171117029,-0.17766915733306904,0.007604169756260603,0.12163827362065249,0.010440556269640577
2007-10-08,16.989837646484375,0.2737123348325383,0.16495542293729187,-0.2832308243158613,0.005803701611018165,0.07626259247862799,-0.0017270019045211304
2007-10-09,17.013347625732422,0.26512603692104264,0.15948161783343512,-0.16680008446716704,0.0045594205999713675,0.0022016230015049487,-0.0006908982584815648
2007-10-10,17.010412216186523,0.25514333737508466,0.15321307596271083,-0.14221874660432124,0.0040225086265567945,0.09088819078186128,0.005211041958169682
